order_purchase_timestamp,customer_unique_id
2018-02-20 07:53:08,4fd1a56f7500d9a023a1dc23a9e014cc
2018-05-16 07:13:46,23230b975a6783fb7bb5678d90520855
2018-01-18 22:50:40,7dd60f12b50fbf7ba9f8c43f2712b429
2018-01-08 15:28:25,331b42fa305e26db26e50e92344f6730
2018-01-03 12:20:10,d77dfc1bbb5d65b1725b30c9ebb89d5e
2018-07-20 21:33:03,d6788de86b8559c0af589cec24384843
2018-04-02 13:06:21,e732b096aef595c36483a20cb2c0464f
2018-03-17 17:57:04,49ad24729e856d4844fc0dda641d2386
2018-07-09 13:46:06,740b08c7336227fc78a2e744b9548f23
2018-07-13 07:40:22,8262ef5046932be5b3279393f8476614
2017-12-11 23:19:07,6e297c75ef9ee80cbad745dd33977c7d
2017-12-23 19:36:37,eaab150f32fb7b6b7c8adcf8db52e58b
2018-05-10 18:14:41,14bda93fc8ff90d286a242d062035fa1
2018-08-12 17:49:23,f0c02e3b6b17ca31e371e1f440e0198e
2018-05-14 13:39:50,d37b526282b105e8b96a8bd285906776
2018-05-13 18:32:08,4615825a69abba2fd1e57b84581856a3
2018-08-19 23:28:25,d9647dd72c6b946acac7612123880b98
2018-07-13 22:34:14,d256a7a49cf28fa2fc83d96ab4b7c405
2018-05-13 21:18:17,a92c87122499c9e62ef53013c6b4565b
2018-06-20 23:04:27,3c1c78609df1d7b24046f141189d6476
2018-02-09 13:46:15,ab17132562436b8627dc90b683ee2a7d
2018-02-14 18:47:47,5e55d25a9443b380fce0af5dc4f22c93
2018-03-20 15:08:17,9f169df18e7618371e862cb1c181fdc6
2018-02-15 08:21:04,dc0274a25d881c813da7d55b7faace37
2018-05-20 21:44:26,3a04ed9e9a9af78e22bd6b10e2e4d3dc
2018-08-10 18:32:06,b420fbfe51ec2d3d07ac69f1302fcf00
2018-02-16 14:24:45,dac91c3d12132ef9203d49f03ee19f2f
2018-07-05 10:42:33,414ef2434c95095635a6050989bbbcb7
2018-04-16 17:49:46,15be16af39a06b195c5434190a6345ea
2017-12-14 11:10:57,0bf1278577a2acf8532a031d98cd517c
2018-07-15 22:09:53,ae7bbda26aa34d0eeab6e5e2f19fe122
2018-06-01 15:21:45,ab26557b289641b505abd795c0913683
2018-03-01 22:49:55,2d3965ec99f65ef82af499280c95e81f
2018-06-06 15:53:12,6c0de7ee66f58a94bb8ac257e5c49119
2018-06-13 22:20:32,7c75e010e637f4f32ac425dd7982a9d9
2018-01-02 16:07:09,384e8dae667c49a5004241d2b47f4e30
2018-04-12 14:01:54,20c0d1b25561a2be22a834300123a413
2018-08-15 11:52:55,2a87b667d8f245547f3dad4341d8b850
2018-05-03 21:26:11,3351efeee1597277261b8e8b14afae7b
2018-07-04 13:12:48,41c7ed8947f417e87623c940b227ab46
2018-03-30 22:50:50,2d859faeaa0d56101e13e87f4c6a175a
2018-02-12 14:39:37,eef1fc071ef984bb4fae3257e0c398e7
2018-07-27 15:24:22,24f8fb3587b82676b7354df6a625de72
2018-01-16 23:18:30,26e401ee01d4ab4ff1c1346e71d1dfdb
2017-12-20 13:04:18,58a7c307c7039646a665ece65b580e48
2018-03-31 13:43:34,4d5a16af4722856e79e5c877cb493765
2018-06-11 20:59:33,2d8d007ba29794525719f70b785480d4
2018-07-22 17:03:20,086371743c5ec9485f9b4bfd20e60b48
2018-01-11 19:54:27,9ea47ed3724ac2103d891a0433d95de9
2018-08-09 08:17:42,90fa020691a2c06c0e22e6dad02400e0
2018-06-21 08:59:32,e068f01955a158afa643d644b709911e
2018-04-07 21:37:46,2a1bad624a5572429b2f0bdc933798b7
2018-07-22 13:07:20,53bfb7666b508a9d940d714d534c4192
2018-02-26 12:57:10,d001b42d69010adba394b4a986b6cb41
2018-08-07 14:59:39,48e57d4f0156fa9776721b687a75c29c
2018-05-16 15:35:52,1d9e744bef33e92d5373533f4db95f24
2018-02-15 19:18:10,108e63f3c5e4e864bde7ff1916f5e92a
2018-07-01 20:25:18,26b177a2f8eddb2c4fd57ff782acf2d5
2018-04-04 10:37:24,222ca22210e9df64deeedaa6c34b2d7d
2018-05-15 11:09:02,e8a63b5829f45bc153ed838ba9de6c0b
2018-02-28 13:24:15,963d4190ef57589c2826d4c434926e74
2018-01-03 19:12:28,4788cfa765d9650f25d192b5d88b8613
2018-08-06 22:18:08,960f3d06dd3ce9d5b1093462141e596d
2018-05-03 14:00:42,17535894189994126bea24690329dda0
2018-08-16 18:56:19,3e9c196f94da349ceb80fbef9c18e870
2018-01-21 11:06:49,ad69cdcbf83c9361f26c0c38bef3deac
2018-06-08 13:43:52,3049bb2058a7124bd3c48bbe8e978016
2018-01-13 10:51:14,7fc74b3e8f95059240d2682e9cb5fec7
2017-12-07 18:36:52,b7dbebc38f12098e6256143044f18823
2017-12-20 21:11:47,53e4d5ab8287848319f0220d47ee7ca0
2018-01-05 09:12:11,f68b3b35fb6592a270b5cae3c806d470
2018-05-10 10:08:03,aa5dd0967deea4691b54a5091db2206a
2018-08-05 22:22:50,b23a04cda64a25aef1b69b9cbdb97b4d
2018-01-30 15:20:00,55543bf11f1d39d0639f7e9cbac20cd4
2018-06-01 10:24:52,7b3b8cf6cef1b5fb3f47348a33cd6d42
2018-02-11 12:21:17,3eb6f4efd164cb0e80692078521ff2fb
2018-07-05 08:49:10,b8039c7c02e53cc813f765667246a581
2018-02-28 10:40:10,859e6dcbe7240d1465c094366131b28b
2018-08-17 13:47:44,55bbddc6c1dab5d6b051bbeedbdaf0dd
2018-02-06 13:17:18,61d7c2a1f734f7e8ff8a5271162941ef
2018-07-09 20:38:36,f2f39779300b0112f90b61a777da4e8e
2018-03-10 15:22:20,ae0e8c9ebdb53204ee18a9e2800dd105
2018-08-09 22:53:02,4cb9a0c69594489bc5bf3ab2befa899d
2018-01-22 16:15:09,404e06330a17fcbf34d1e64651e822b4
2017-12-23 19:00:58,54d2f3f6efcd39875b4a81b2b8b03641
2018-05-21 17:25:11,d05f3f809c89f1a915e8f534452b5c95
2018-02-04 18:01:23,39797478c47f1bb5d7423d3045f764d1
2018-04-02 09:00:25,39156c5681509661e8f8b87724c29ddc
2018-01-16 14:51:35,627d9a9da9965b0849f7551e4d325cca
2018-04-11 23:17:07,a1f8914dd5e82283e1a68e7b29935434
2018-04-18 18:13:54,07d48495b46fc8c62b3637bb52539ccc
2018-01-11 16:52:03,7b75b197aef060e27d0de89e9c175ef2
2018-04-24 23:52:11,e7c942cb88861c89b66d369c127fc651
2018-04-15 11:54:06,e78870c9b5858570a309e2f1152671dc
2018-02-07 23:55:11,b80e88b58eae28e9b5751561b6d61639
2018-01-05 11:09:28,90694ce163c59fd30d1f1bd4405a399a
2018-01-05 23:04:00,0f92c5083f7c0edc9dd9fa43326ab37d
2018-02-02 10:23:01,1494ca09fa947d1d83b1bead79f12b7a
2018-04-01 00:39:57,25de00f20632c107d4fc1a39807b9d27
2018-03-11 00:25:14,d5c727b4135d6a3a9566e496f3e35be8
2018-04-07 09:08:26,e070f55914479b58495552e7d90e7c18
2018-02-11 14:23:55,76a08544f95591acec0d4c976054c459
2018-05-01 02:04:16,67339b5ed21a26219ebbeba53fba836a
2018-03-01 13:52:21,e922cf29703c57cba963d6cb4bf28381
2018-07-21 16:02:24,db1c8ccddd2ae34421cbd973872874ef
2018-08-16 11:08:17,4041ea3e48950e323139bc93e290c059
2018-08-19 17:35:45,e7f5d606557690f1afa6e202a4e5bfb6
2018-05-01 21:13:07,a3fbc36cf6e1f33fbe6d8b11238fba1b
2018-04-11 18:35:22,d197dd441f26cafde02f0304d3966f30
2018-01-21 23:09:42,153dca32dbf814bfc54d3d5598365111
2018-07-30 19:16:25,db35cfeb02744d1f0606e7aa7cee72fa
2018-01-27 10:35:58,50e1096aa54dec2a298d27f60f079182
2018-03-14 00:40:36,3b5c3d5ce1dff33d47a3322702d894cc
2018-03-20 15:45:50,d8b72f12c43651567be8b580e1180ae4
2018-02-24 11:46:26,e43791904cdd435a8b255093becdada0
2018-04-11 03:46:10,a58c3fb6af3c545575b2d93dd050aec9
2018-07-31 22:44:43,55ca38e33aa46dac0aba47cff0b5613c
2018-03-01 10:20:17,6069f295bd56065722a705cddceeb480
2018-06-28 16:21:23,82de2117e45caae62d809e83830601e5
2018-01-14 20:11:36,7bc99a9906c2b5167e4c6852ef4eff33
2018-08-08 09:40:36,2d4e4d4120d92c7fb25165583baa4ac1
2018-07-05 09:27:59,0e8a5ddc15f2e76764aab1997f7f70ea
2018-04-19 14:42:19,e63e016401c9d760ab2a6feedff71fc2
2018-02-21 15:35:42,e7074f297dd4e0a17f2cc685a0b55ce5
2018-02-19 19:06:41,d5819bc528ad4e776e70dc08e642685b
2018-02-17 10:11:35,c3b229a46d7a7e2f9d63e06536412910
2018-02-15 12:53:00,75d1ce200d43c21f84b17eb5322752d6
2018-08-08 12:52:01,8e29799c4ba7191b201ee13f4acece91
2018-02-28 14:38:48,dbbcc06ec5a172406d9d3875f1597e28
2018-02-13 10:07:59,2ced8de59385249e40413ffec045e0ad
2018-07-13 10:06:35,3ed5ee72812f14afefbf03c357c56684
2018-07-02 10:21:35,3a5ac54f9599ce8fc7bc6274dd9b6320
2018-02-20 14:24:58,bace01b0aa7c98f2a7fce9db19555eb9
2018-08-19 19:09:13,1dec77470a00863ec42e1167b3268f08
2018-03-27 13:26:08,bea5f2cfcdec8bea50e482f0bf428cdb
2017-12-01 10:53:08,a3f67d68f7506c76a420c5f2a0e41460
2018-01-22 14:55:18,b39fb81ffe4567441ce76b6f29550d04
2018-01-24 21:06:24,3ba56d943428e62f2672631dd6aac73f
2018-04-18 19:28:46,0185fbd2271efbc59bbb96ad3e99a7b8
2018-04-01 22:23:43,9b753bc83d35b5c04b2e2844d0780e7b
2018-06-06 11:18:56,0e453f5e726db1144cfd9e03b36322f4
2018-07-09 19:51:17,78fcdd841410275d44518b6b30b27809
2018-05-02 14:20:59,a98eca1e2110900f92984d7075d6d68b
2018-05-14 09:15:37,ac0651cf284cc653d37a4d2178ccbca2
2018-01-05 22:38:43,30cd812ff21054f5e7a1383dc70de5d8
2018-04-06 15:47:59,99e9d724d919f2f9ee3ecb28bcd3948a
2018-03-09 02:12:03,0a3907c4ddccaabe477c20169f8f3d9f
2017-12-04 17:22:25,6cca8de53e101dcda4e4ac01a9f0d375
2018-01-24 21:59:57,cf523d0df815451719f36ad96aff8d78
2018-08-24 17:54:37,a15b391ff35b6120f86c753396ed4ec3
2018-07-16 19:37:27,c21db713eddb9b6d09735c10cbc85852
2018-01-27 10:38:07,05560137b6d40e9d06bb246a71cf559d
2017-12-06 16:16:52,2e5cd66074158afdc8628cb5e85f87f3
2018-04-02 20:27:01,54440eb692bae2fc807017962d287336
2018-04-23 15:54:32,d09b41349fabc744449ba4958094cdcd
2018-07-16 15:53:50,0b9653ee82c0d3f428fb8a375118d3ef
2017-12-11 19:26:53,59213b2296c88a9351ffd64bb95af40f
2017-12-05 13:22:59,73215cc6dfcebf2d1486e6e99303505f
2018-04-22 13:16:34,939caa92993d9e0c743a19ef572d0da9
2018-08-16 19:40:28,1470b6ff535b87d8e22976672214b6d8
2017-12-08 16:10:53,709452517ebe527d5efe65766695b86b
2018-07-22 21:53:45,952b39fb64312b177f6c1b27924dea54
2018-04-18 20:14:54,e634d36dd6b9ec8a6dc714b1b954d8c5
2018-07-11 10:36:06,47828660b4aa2c38f57dee5d28805c40
2018-05-22 15:48:57,b0cfd61a082c5c417a81a8bd30ffcce0
2018-05-15 13:06:30,44482ad67ba7af317fd50e27e5f0f009
2018-08-02 20:07:24,95cc1118ff67d9215f9d961a3719910c
2018-08-08 17:14:36,2a375540830e5c1f6834bad1c4f9dd9d
2018-01-11 00:40:16,0d3aa1250bc34f6b34f94684ba3832c9
2018-04-09 08:17:25,ef734dede0a85405134d1769816e0109
2018-07-06 11:21:51,db9292a4956f14b5f8f3c4740096f062
2018-01-22 16:07:40,7b2c86d7b41a5d6f28cf8396b7809380
2017-12-19 10:32:48,33985e3a0d3a60bb7202e818fc6cadb7
2018-07-20 04:09:34,b239347d4d27f75a5d272929368ba243
2018-04-13 11:31:58,a57efc75b64a030eb02c4ebe7f48e45f
2018-06-01 21:21:10,cb3795ed4f0461c70f8b6eca66c25d0b
2018-02-16 15:42:13,f051c8fe0e5f5f2985ad839cf59104f9
2018-05-09 23:04:18,14436a8cae27ae2b55ad8714aeb33e49
2018-07-19 10:49:19,bce61d5d9d99d56aebdf845c12402095
2018-08-01 13:18:12,62638efb394dae43f9fe84688732283f
2018-08-13 14:43:49,bf031ca9921548300245c13a81fdd17d
2017-12-13 16:18:28,6b4317e342a438c1285889fda1eac3fa
2017-12-08 15:07:24,2cff19f82e5bd036997316e754134bb8
2018-07-25 19:12:53,e96d1b49177fb2d417849292cb34f0ff
2018-02-08 13:47:24,e89b7a81e45b862ea70f38036a942ee1
2018-07-24 21:50:21,988b81dfa23d990287d6ba1cde7db614
2018-02-23 08:16:08,6986db56ecdf0b451083d7cb2fc66918
2018-02-26 21:08:26,37743264a183e41e3e830ab257709414
2018-01-17 11:32:19,a865a3f8b39809ab1ba53cd0e8122999
2018-01-27 11:19:13,f259e5c4bc72ef41db0a04654b763da2
2018-02-19 15:28:39,d69471878f2d86ccc71479b81d3a1d27
2018-04-03 21:22:43,2e5ef59ba3d0e5db3fdf33cbf80aea3c
2018-03-14 20:01:12,dd68d984b89da70582f4930a5363629b
2018-08-15 19:58:58,6c77b3def5fdeb852ee4407969de9838
2018-06-08 00:46:32,160ea61c2e2c2d1134fbc1c05b2f7723
2018-03-23 17:01:23,e65e6159c5cfea9bd5aa393b49b02ee6
2018-05-18 23:11:27,e1d218506e671478f9bec837c1543988
2018-08-05 18:06:10,4b4b6c80670b645e78fdc3438ffc0720
2018-04-03 09:48:40,184cdf3dff3b959c3e4eea45788b828b
2017-12-22 23:34:06,a1b87577de4401c14e2fc4a3f8e2444e
2018-08-09 09:04:15,cfeb0902adeae93647ede529e5b1d9e9
2017-12-14 21:58:39,1ed5829d1ab84b4f5c01629f3ea446f9
2018-07-27 09:52:08,cdb9e623abf5ae6e91af68a4de2fd0fd
2018-02-01 23:05:45,500bc2751fb819c5a9d19e0b2cf2cf1f
2018-07-03 16:01:57,14423d510a4e669b7ae8f6cbd31be986
2018-08-02 20:29:49,04971d60a4324aaa1378948f4a88f721
2018-04-19 23:15:35,c34e8c39987606d262573cdf7fd66330
2018-03-11 11:49:11,a6e027867e1371635c6044ecc5ea271f
2018-05-20 12:49:39,ab937298c3022bec8ae1ae1fa0bea6bf
2018-05-12 11:25:41,56fe3895d63a0ed8dbfc2dd6de6441dd
2018-05-03 00:26:00,2e105d2fd20b0e0c85f4ccc9b0acdd94
2018-05-17 17:13:19,20d55aefec63f14a88817c6c28125682
2018-05-24 01:14:59,9c08d6f85c7fcec4b08ead25590c0af7
2018-07-24 12:26:26,3a25d96d18de69b1f8e5b49ba4b5d05e
2018-07-21 21:08:03,dac350081fa08c19d7a94fccab15c408
2018-06-03 11:27:29,06e9efd9908fc2459e4a34b0f616243a
2017-12-27 17:50:31,52242cf8937733d3fdb54db6720db653
2018-02-06 15:18:19,282ae7be3c19b39aae6600da3258dc2d
2018-05-16 18:32:36,9cac51d70c1ef9e4cd1480f1464b2843
2018-06-20 19:51:05,695fc0861b4732c55437c87a81c4a242
2018-05-12 14:23:50,168de8fed35ccd79fade5fbb39a1ab1e
2018-01-30 17:35:29,6a5ecf25eae9db640b117f6a67c67790
2018-07-09 17:58:46,137bcc4182cebd6af16027c81932b49d
2018-07-27 19:45:11,7599f84d293b7883666925869a5b5d4c
2018-02-20 02:20:04,48ee7a46eb501497a2573bff4d8c1e33
2018-01-24 14:50:26,97d2d110e335aa62ef0e10d09639373d
2018-07-23 17:04:54,4e8a462337cfd94ff9798e7a91dcabec
2018-02-16 09:01:09,594fe19663e0da85c54704b990aa78dc
2018-07-23 18:52:28,ea06f64f7343790c102c4539e3427605
2018-07-29 18:12:08,fd328253a704ad5b5796dc1df45ef842
2018-04-09 16:18:48,89e570dfc41cf1131fa292bae78f727b
2018-07-24 16:33:06,13bf0b4120921402dff563cda4383ff6
2018-04-15 23:04:24,291a27ec3b888e036ec2a199bd76554d
2018-01-24 11:37:34,84b346aeb7581380f2a3f79e939d6ae9
2018-02-06 14:46:18,f9303b7260dd15a73bfeef84ca6e653b
2018-02-26 15:59:29,346fce1712054d4339be023a27c38f13
2018-07-20 09:18:39,dcf39ffb0de2236c5c6843f1c3f5e080
2018-02-18 19:06:20,9dc8677aad8c73d78a4193d99d056e72
2018-01-19 10:19:28,819ab4a3def491b5cbad94c02a997c7a
2018-03-28 14:14:17,7b3e0d29af0aaa77fc1ffe8d9c39d364
2018-01-17 10:23:02,07dd39490fc02f43bffa332f3e02aa57
2018-03-21 00:26:52,cbcec88b071db8cb28c9208e093a00eb
2018-03-06 16:34:45,420727b28fad05d6ca063b39130938e9
2018-08-11 10:47:05,6ac4c2b8476a9b14dc824e2cda804dfc
2018-03-27 18:57:47,a10c7039e6b37bd74c831f523458ae28
2018-07-21 13:49:03,a06babcbbb59612630e0b0c71c3f7da4
2018-04-30 16:50:16,e69e0e94670b725665d272fe2fcc050a
2018-06-24 22:11:50,a0cc96769a941738e86ac88a9b06edfd
2018-02-18 17:31:24,faf77595403cffac767c94c44165290f
2018-01-16 18:03:04,9e7aef9f78fa2e1ae37d51898c3ea692
2018-07-15 12:59:52,6b341d2f1dd8fe09ce36560b4a4255c5
2018-02-27 13:23:38,65d6b6a1113bd6152e3307e99c5104c9
2018-04-30 15:26:52,a6332e8823d21edda1bca6d0aee96a7a
2018-04-11 21:51:09,c99c4af82fbaef90728d0cd6488ef32e
2018-06-25 21:56:11,860c936c4d3e0e0374b5a3fcf814e813
2018-06-18 17:41:43,020de21f006326d43b15b28e073f8b4c
2018-08-22 13:35:33,48fb15c89a4654ef7ac2e5c3cdc397da
2018-04-27 18:13:27,03d5d879b6583adc0d8b84788ab189d8
2018-04-18 14:26:43,b31a97956ee6ddae518d726ff76592d7
2018-04-19 06:19:51,b450030e85b5f24b9ec56b8c9309aaa4
2018-05-04 17:38:37,238902c83abb90bcb156934816fff1ef
2018-08-10 20:08:01,b69d9ca9e8cc00bfd4a6196017e46277
2018-07-03 20:23:05,0b9b776f0da7972ff7d5bf5a6fab1853
2018-05-17 09:18:52,08d8ad84b0088cbeae77da4ff3817479
2018-05-09 07:03:01,804ec7e091a1b6cf309938db5bca6489
2018-06-05 01:26:41,24f2709edd3033672c85489a9d01718d
2018-05-23 23:41:19,602ae15839fbcb90b6cab05edf1acec4
2018-04-15 20:07:56,873fab9e6cad078dcd3b1934a1c69161
2018-06-21 01:15:25,58d513b04e154b773a1b26d3d5da1f6d
2018-01-19 07:31:59,0248acdec0648791650de14b758df203
2018-01-31 11:43:08,9b37e41b040b4a4192a919c0b73145cc
2018-03-20 13:20:40,85923fb1573c2bcc8e2a6d17cd58b076
2018-08-20 09:09:53,1ac4011bec2c0d9ce8eceb56bb1142c7
2018-07-17 18:10:00,3ad00a1ab510eccc093d630080e10acc
2017-12-06 16:59:53,4dfbb38734e7375728b3a76cab5fa6ca
2018-05-10 19:22:34,064fb6f70338688d1372235d95d92ff7
2018-06-30 10:18:49,89f846c93247a05aab54645bfe54a85e
2018-02-03 21:54:08,d07b7b1f86d0398fd24b738d4c0630c5
2018-07-29 16:19:32,05e442cb93a23145b87b658840cea632
2018-07-10 23:57:20,05bec91160ac972b215b0e0aab6fafef
2017-12-18 22:40:03,838aa2f09ee5cbf0fb2ca07b1cc2c5e4
2018-04-01 11:58:04,c767dbe6f331a287a229243814f19e0a
2018-07-07 14:14:00,2c166cd7d00f0e0af5deb570d0522507
2018-02-16 14:45:31,be8538b187992b25bbc4fc3d5966ce8d
2018-06-11 16:59:53,66ad7ed47109246c2c8c9ea0289575d6
2018-06-13 01:57:22,d8dc373219d0f95053c8d65df85a7f1c
2018-05-18 17:27:21,d2cebb84bc6027b2f388927f20f8e749
2018-05-04 10:44:54,821ccfc135816e8d0f92f5585737a0dc
2018-07-10 14:51:40,6935d9d7a84826ccddecdbde0b117a94
2018-07-27 20:53:08,3a7eda76f0c7ac59d5d62dac7f3446b8
2018-02-22 20:29:58,672cc13f1d8220c6622ba842635301f3
2018-03-22 00:13:15,39283d5cd669249b93b007f11d2a6e53
2018-03-09 13:10:22,b1e68fcf407eb2e590c9fe86ba4525e2
2018-07-09 10:22:48,b5cd6ee9bec3c631b27d36b38b80c65b
2018-04-08 12:47:49,9d5e4e0b8d8a62ad31df73c7b1d8e8c4
2018-03-29 11:21:05,5282994a5378052fe1b82719ff09be75
2018-03-30 19:38:26,ca0005ae6aa017ad083bc46cd0ab452b
2018-01-18 14:04:16,308640dc7134ef5833a91aa0208643dd
2018-02-05 21:42:18,53a727d7d348290e7267679b5c6a45b1
2018-08-19 20:04:58,04efac4a29eec2c5662b65e87291ec38
2018-04-15 19:15:18,e6201b5a6b3a2e42a4d3c295e7cb1d5b
2018-02-01 17:04:46,43edb847a2edc6849200624355f20159
2018-01-30 18:08:21,4ddf25b85103aa90e4e53f275db83285
2018-05-29 03:34:16,017fe3adcd1989f1ea8bac1848bd1b94
2018-01-27 19:16:37,c0098d01acacdf00bb7a673c4ab68c6c
2018-08-20 13:03:33,c095f09aac0d2fa2091eb2a75ef13f3d
2018-03-27 17:42:37,4c9f7850ecd8952525191c444fe9079a
2018-02-23 12:52:13,4ddc92abbdc3a80df336e9796cae4ddd
2018-04-21 10:34:31,4a6306cf071b5cb4be8b3aacf682db8b
2018-03-30 20:42:09,eca61ae704cc5ecddd7a6e558b6f04b1
2018-05-11 16:21:04,b26283ba08b726d3f3d95afdecfcd0df
2018-03-05 14:54:33,09d74edf20acb4f9523fb1cf19a18456
2018-04-11 10:47:05,e2be554e82e79ccbcc101fe5674f4ce1
2018-01-22 22:27:17,519d2d78b1a1c0e97783c2120def6751
2018-01-17 20:50:24,ef0af2914d706fea1ae08532ad753362
2018-06-27 09:49:43,0874cecfab8aecc80ae065af07035e5b
2018-02-21 00:35:53,5bed66cb9a3aa15cbc9a686537d69a41
2018-05-15 14:34:25,90850b1bf110c8d4a9708f3a9c23e767
2018-01-21 13:23:04,15a361dca06ed33381b50b0eb45ba5ae
2018-02-21 21:21:00,c8fc84ef3684a5754030bfdca0caf269
2018-03-21 11:29:28,77ebb90986b1927896dd71c40498d3e0
2018-06-06 20:11:02,66af6d2dfdd573d232f965c65c8e7479
2018-07-14 14:13:27,c8ee6c14198ec8d8c42be8e9f4b121a2
2018-01-01 17:17:13,4d3dcf327588c638dec11f14126f165f
2018-03-13 20:26:19,0cbfef2a5a413995fd2caf018c7a26c8
2018-04-02 10:39:14,3f74ef65226422546cf47a8de224c41e
2018-07-18 00:04:57,352e7a92edcb90485141500a9051d480
2018-08-21 14:37:10,f2721c929f255f63e9efb3ca7beab670
2017-12-22 01:50:26,9716043346b7e5f149135aca5f2e8c53
2018-07-26 10:00:07,77d9cb30f296c026560aa40dca3b2ea2
2018-03-10 21:15:26,5d48118feb417eced2c0eeecb3add728
2018-03-21 07:37:57,8ff1121db7b9b0f299a6547c6cc94a8f
2018-06-10 21:37:36,e1a10bb61c0b6bf6b7e3c1589ebeb3cf
2018-01-15 15:11:37,9e463686c30a09bb7b14325ec505e5f2
2018-06-29 12:32:54,183a06b47fee04b1d2d497f9e5cd1c35
2018-02-07 09:24:38,f1ea905daf5865c01b0ed5eb10cb6266
2018-04-11 20:41:25,54e8fa81d4c5c5c2a4fa177e30573ee2
2018-06-13 20:38:23,c66d58cd01f9383afcbbbefb063d00df
2018-03-14 20:17:01,0d29728b863178dbaeaa01daabdb6e2d
2018-01-09 22:33:08,509223d253274abd4bf06f3ce46d9a18
2018-08-28 12:48:50,6d338ce1c12a81b0273d0f82bd0a2482
2018-03-11 19:25:41,a4bb3649f723083d5870b2f0f209e5d3
2018-03-20 16:18:39,325cd8136f7faafac47864d906106957
2018-06-19 12:55:30,1a24342603dbcfc1c5be4e2e574f9e9b
2018-01-07 17:21:29,b7d6cc6acda26ace0cfbf1727019cc8f
2018-03-30 18:57:24,3673c4a5f32f52ba698145f2988c81d6
2018-03-06 02:22:18,74f0427e52512352038c95d8a42febcf
2018-02-24 17:03:27,5b4eb8626edac3e9ae435dd925858107
2018-04-22 18:10:48,a5ebba086297998bd705caf8214e751f
2018-06-17 21:29:01,de0e500b351bad70dab81e9d3812c1cd
2018-07-11 09:55:49,3d0daef0dee218b1d11cb7972bf6a445
2018-01-25 00:08:19,1b1329dcb1b4fdbd4bf06c4a71fad0f4
2018-02-26 20:57:39,5b8a91824cfd2e0cf24bf25307921983
2018-01-25 16:16:42,f3081469e7bac3750ac520b82290b7af
2018-01-27 19:07:54,0a9dbce81a1bed323b0a5d499e5b6bf2
2018-06-09 15:42:39,7c94d323d2188159253000480f1a4839
2018-02-19 16:05:56,244bcc94df0a2f24a77a6a3f52948b2b
2017-12-04 22:26:52,a4e36f547a69bcc6fcdcbc9135f7cc00
2018-07-23 14:22:06,6d2e48142a6bf4ba1595c11fcf2e55bb
2018-06-22 13:22:45,582aa83403a824ebc67ad4b09a468a16
2018-08-04 20:33:44,467bf79ce2396e5892760388eae4fcce
2018-08-24 01:02:58,b63033d18261a6c1cb8ea51b7657dcb0
2018-07-08 19:40:11,ab63cccdc1367499b533e102cc9631d5
2018-05-26 12:58:10,586423d45348f2f72a08f2acac6e944a
2017-12-05 16:39:36,7331d360e97a82b65299db5272c3538f
2018-06-13 16:36:37,ab88f23ceb6bce39c8bc063d48ee0d33
2017-12-07 10:38:27,2d814752d2ee9984e22f7d59b8956f96
2018-03-05 12:29:08,4f9abb81a81465dfa9d717f658404d91
2018-06-16 23:41:53,181aaefc598fc400210dd5148f5d0fa7
2018-03-18 11:20:16,9b22d6fe1f74d6e1aefec789415ec847
2018-05-28 10:55:14,7459b18f9724a5d3bd27fcd8b60acf50
2018-06-04 12:08:53,edacb41488fd3a2f20e311b83848ee79
2018-05-21 16:13:52,7cf246813e2eba78e113376e61eb5c3b
2018-05-03 22:43:17,fde381fe79993303957d1fcf9cd6bf4a
2018-03-14 17:13:30,9bd9ced98d1ee0cb1568b28b85867cc7
2018-06-29 19:41:25,68f2a91c188baba212dc32229260c452
2018-01-26 00:09:45,2c9b76b4113203e14a84f098fc8f3012
2017-12-10 02:24:40,ea05fe42f6f8f29b3ae0500fc0381120
2018-06-28 13:24:50,f94096f64929f1472a2d1f2797f9fd64
2018-08-18 16:37:58,0507295d1e325fff6a062f91206d5efb
2018-07-30 21:46:21,c92ef88d3d24fe868f2f1807259faa20
2017-12-17 11:22:07,b374d151d7be7c918c7feda520304a18
2017-12-28 09:35:58,8a608527884b368073a4f2040ec0b3f0
2018-03-20 21:34:37,6a4c10be59a54aaf8ba728b8bc8dafcb
2018-02-04 21:08:05,1502940793e8b3ff32e7bd4b231b0eef
2018-03-07 20:26:34,e3839dc99461bc42b5b169c5db72234e
2018-01-30 17:08:30,f0ac9678f480dae8631a720e2a8594e2
2018-08-20 00:59:32,5e452c7100eb681c1ae6cd5662f1d153
2018-02-07 09:16:50,0efe8edcbf297127eb1a192bb91895c7
2018-01-12 10:14:30,4b1141303289a23d05776bd25076c2fd
2018-07-14 12:08:36,6a075bbe12b0074149a8a7255362cd20
2018-04-24 16:08:28,4cc3a1902b27b866d2007af256cce7fc
2018-01-28 17:39:53,66ed3e8bba029bbabd67074340383f51
2018-08-11 11:01:07,0d508bb21cf7b5d51c46382a21bf379f
2018-04-05 19:38:13,b4b7d5423b305f1f12a55eba32b39e10
2018-03-24 07:27:11,258710aba24419c870194541184aa6a7
2018-03-22 20:08:38,4c2e74b2e9dc74ed0c70eab44e02e11c
2018-02-25 15:46:03,0b9485d1b170c7f8da17f8d2b0228d2f
